
       instance    k  n_red    m_red      n        m  heu_timelimit  exact_timelimit  do_confirm_crit  confirm_timelimit    R  reltg_size  do_heu    ss  ss_gen_1st  ss_fin_1st  chroma_k_early  chroma_k  crit_early  crit    edges           time        time_pp  time_confirm_chroma  time_confirm_crit               time_color  iter            ttb  itb  max_iter_diff  ss_fin_avg  ss_gen_avg  ss_gen_best  num_size_att  heu_mistakes  num_pp  avg_pp_reduced  avg_pp_skipped  calls_to_coloring  num_gen_subsets  infeas  clique_start  color_not_ok  seed
 rand-200-0.1-4    7    200     1990    200     1990            0.5                1                1                300  200        1.08       1   168           0           0               0         0           0     0     1442   67.605981327    65.59779531        300.000114058            5.2e-08        65.50835529499994     0    57.10941123    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             4             0     8
 rand-200-0.1-4    7    200     1990    200     1990            0.5                1                1                300  200        1.08       1   177           0           0               0         0           0     0     1555   64.135435929    62.12495635        300.000223862              6e-08        62.04691223900005     0   47.398958194    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             4             0     9
 rand-200-0.1-4    7    200     1990    200     1990            0.5                1                1                300  200        1.08       1   173           0           0               0         0           0     0     1471   66.880099838   64.870787407        300.000218086            5.3e-08        64.78844595599998     0   53.621636235    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             4             0    10
 rand-200-0.1-5    7    200     1990    200     1990            0.5                1                1                300  200        1.08       1   166           0           0               0         0           0     0     1395    75.18559333   73.175754645        300.000244377            5.8e-08        73.08570822099989     0   63.169910291    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             4             0     1
 rand-200-0.1-5    7    200     1990    200     1990            0.5                1                1                300  200        1.08       1   172           0           0               0         0           0     0     1465   69.318254662   67.308952781        300.000205215            6.3e-08             67.222335633     0    63.34752202    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             4             0     2
 rand-200-0.1-5    7    200     1990    200     1990            0.5                1                1                300  200        1.08       1   169           0           0               0         0           0     0     1422   72.506630787   70.501155389        300.000229959           1.95e-07        70.41478752100005     0   70.638409572    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             4             0     3
 rand-200-0.1-5    7    200     1990    200     1990            0.5                1                1                300  200        1.08       1   173           0           0               0         0           0     0     1474   70.299038736   68.286268934        300.000189961            7.5e-08        68.20168251700005     0   66.196167659    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             4             0     4
 rand-200-0.1-5    7    200     1990    200     1990            0.5                1                1                300  200        1.08       1   168           0           0               0         0           0     0     1419   71.816081189   69.811383429        300.000215921            7.9e-08        69.71997344400006     0   58.669116043    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             4             0     5
 rand-200-0.1-5    7    200     1990    200     1990            0.5                1                1                300  200        1.08       1   168           0           0               0         0           0     0     1417   76.996601762    74.98551816        300.000262835              1e-07        74.89460585400002     0    73.77277893    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             4             0     6
 rand-200-0.1-5    7    200     1990    200     1990            0.5                1                1                300  200        1.08       1   169           0           0               0         0           0     0     1439   73.527057835   71.522321235        300.000170522           1.13e-07        71.43717611899996     0   65.552504635    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             4             0     7
 rand-200-0.1-5    7    200     1990    200     1990            0.5                1                1                300  200        1.08       1   169           0           0               0         0           0     0     1427   78.930818101   76.922271118        300.000202015            7.4e-08             76.834488362     0   60.498054638    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             4             0     8
 rand-200-0.1-5    7    200     1990    200     1990            0.5                1                1                300  200        1.08       1   164           0           0               0         0           0     0     1390   79.233066542    77.22550797        300.000137151            5.3e-08             77.131399445     0   66.023410464    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             4             0     9
 rand-200-0.1-5    7    200     1990    200     1990            0.5                1                1                300  200        1.08       1   167           0           0               0         0           0     0     1402   77.831802327   75.822446882        300.000192821            5.8e-08        75.73464983099996     0   75.626312766    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             4             0    10
rand-200-0.15-1    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   174           0           0               0         0           0     0     2258    63.75912387   61.753664356        300.000237357            5.2e-08             61.669278776     0   58.703321771    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     1
rand-200-0.15-1    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   175           0           0               0         0           0     0     2300   71.426719769   69.415611944        300.000189193            5.2e-08        69.33107084799997     0    65.86168702    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     2
rand-200-0.15-1    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   173           0           0               0         0           0     0     2250   64.481136501   62.475818451        300.000225208           1.05e-07        62.38855049900002     0   51.867750685    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     3
rand-200-0.15-1    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   175           0           0               0         0           0     0     2269   62.246454609   60.236646598        300.000224233           1.18e-07       60.155828369000005     0   49.829605845    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     4
rand-200-0.15-1    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   176           0           0               0         0           0     0     2301    62.73485055   60.731818137        300.000195752            8.7e-08        60.64833625599999     0   55.762832765    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     5
rand-200-0.15-1    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   173           0           0               0         0           0     0     2275   79.795490594    77.79411391        300.000171821            5.3e-08        77.70692595600008     0   72.025818063    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     6
rand-200-0.15-1    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   176           0           0               0         0           0     0     2311   67.314779921   65.308189054        300.000180962            5.3e-08        65.22614970899997     0   51.368395924    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     7
rand-200-0.15-1    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   176           0           0               0         0           0     0     2322   64.538560103   62.533731699         300.00022654            6.2e-08        62.45267970499998     0   46.798984267    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     8
rand-200-0.15-1    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   177           0           0               0         0           0     0     2324   66.320839431    64.31665152        300.000219508           1.17e-07        64.23304516799999     0   47.686294576    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     9
rand-200-0.15-1    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   177           0           0               0         0           0     0     2318   68.547999815   66.538207246        300.000236269           1.11e-07        66.45465748599992     0   60.759003673    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0    10
rand-200-0.15-2    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   172           0           0               0         0           0     0     2243   76.806494425   74.801504586        300.000255756            7.7e-08        74.71517939099999     0   59.311515423    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     1
rand-200-0.15-2    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   171           0           0               0         0           0     0     2213   78.274951722   76.268372873        300.000207914           1.93e-07        76.18073509500005     0   60.779470517    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     2
rand-200-0.15-2    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   174           0           0               0         0           0     0     2263   73.713201105   71.708219658        300.000209259            6.5e-08        71.62151262600003     0   63.224073807    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     3
rand-200-0.15-2    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   171           0           0               0         0           0     0     2211   68.784941548   66.773850529        300.000194071            8.4e-08        66.68616308899993     0   57.019196741    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     4
rand-200-0.15-2    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   174           0           0               0         0           0     0     2252    73.48455235   71.476686776        300.000225216            8.9e-08        71.39321971300001     0   69.570508788    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     5
rand-200-0.15-2    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   171           0           0               0         0           0     0     2200   70.783775893   68.783476727        300.000233764            7.3e-08        68.69247381899999     0    49.04646582    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     6
rand-200-0.15-2    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   173           0           0               0         0           0     0     2229   64.634161382   62.623858926        300.000235216            8.6e-08       62.535843958999976     0   46.708605961    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     7
rand-200-0.15-2    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   170           0           0               0         0           0     0     2190   78.018969825   76.008339814        300.000181129            5.3e-08        75.92132206499997     0   73.693043487    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     8
rand-200-0.15-2    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   170           0           0               0         0           0     0     2206   77.103007104    75.10114666        300.000222091            5.1e-08        75.01145698500005     0    66.98724108    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     9
rand-200-0.15-2    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   175           0           0               0         0           0     0     2292   67.101123916   65.100347984        300.000197347            5.7e-08        65.01525117100005     0   55.535564708    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0    10
rand-200-0.15-3    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   172           0           0               0         0           0     0     2224   74.249027383   72.243752214        300.000201687            1.2e-07        72.15449931500001     0   55.950155977    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     1
rand-200-0.15-3    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   174           0           0               0         0           0     0     2251   64.603431214   62.597282223        300.000232289            6.8e-08        62.51234579700002     0   56.390591105    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     2
rand-200-0.15-3    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   173           0           0               0         0           0     0     2223   73.842191826   71.838777079          300.0002953            5.2e-08        71.75095316099998     0   54.514955945    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     3
rand-200-0.15-3    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   168           0           0               0         0           0     0     2149   74.171145655    72.16140014        300.000224655            5.7e-08        72.06860161600002     0   68.467400131    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     4
rand-200-0.15-3    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   172           0           0               0         0           0     0     2214   67.656639422   65.645213977        300.000182458            6.1e-08        65.56094245099996     0   55.172020345    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     5
rand-200-0.15-3    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   175           0           0               0         0           0     0     2262   69.364131377   67.359273225        300.000219252            5.6e-08        67.27680959300011     0   51.008743208    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     6
rand-200-0.15-3    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   171           0           0               0         0           0     0     2210   73.048572163    71.03973265        300.000246424           1.12e-07        70.95039250100001     0   66.825036457    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     7
rand-200-0.15-3    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   168           0           0               0         0           0     0     2155   83.822111639   81.820795261        300.000198566            9.7e-08         81.7287834280001     0   76.043336441    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     8
rand-200-0.15-3    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   167           0           0               0         0           0     0     2134   75.037670025   73.031259685        300.000237172            6.9e-08        72.94002870799994     0   68.204870374    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     9
rand-200-0.15-3    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   171           0           0               0         0           0     0     2185   71.585791117   69.578362443        300.000212766            7.3e-08             69.488161891     0   68.828749683    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0    10
rand-200-0.15-4    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   178           0           0               0         0           0     0     2378   64.360291473   62.349734532        300.000254618            1.6e-07        62.26874547800003     0   46.348347514    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     1
rand-200-0.15-4    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   185           0           0               0         0           0     0     2529   52.614582075   50.605494973        300.000207828            6.7e-08       50.534301166000034     0   36.649801498    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     2
rand-200-0.15-4    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   176           0           0               0         0           0     0     2322   73.614425775   71.613900491        300.000188021            9.2e-08        71.53139143800001     0   72.209937001    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     3
rand-200-0.15-4    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   177           0           0               0         0           0     0     2361   74.039429911   72.034982137        300.000200604           1.05e-07        71.95365124799997     0   72.167738951    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     4
rand-200-0.15-4    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   175           0           0               0         0           0     0     2326   74.603091254   72.594144164        300.000163823            7.8e-08        72.51206460899999     0   68.627830412    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     5
rand-200-0.15-4    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   176           0           0               0         0           0     0     2303   65.662830471   63.659289733        300.000229799           1.04e-07        63.57868496100002     0   61.045271775    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     6
rand-200-0.15-4    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   173           0           0               0         0           0     0     2262    72.65036722   70.641191821         300.00024431            8.6e-08        70.55527799999993     0    66.65810745    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     7
rand-200-0.15-4    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   180           0           0               0         0           0     0     2399    60.50949572    58.50924901        300.000204433            5.6e-08       58.431221214999994     0   47.205672392    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     8
rand-200-0.15-4    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   179           0           0               0         0           0     0     2376   63.528323263   61.518068717        300.000235748            5.2e-08       61.439358694999896     0   41.148692209    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     9
rand-200-0.15-4    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   175           0           0               0         0           0     0     2301   63.982610271   61.971894467        300.000220604            9.4e-08        61.89092851100003     0   52.402932682    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0    10
rand-200-0.15-5    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   177           0           0               0         0           0     0     2321   62.745957593   60.740231787        300.000238966            8.2e-08        60.65938489700011     0   55.605413019    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     1
rand-200-0.15-5    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   175           0           0               0         0           0     0     2274   63.846799395   61.843544871        300.000234137           1.19e-07        61.76290316999996     0   53.642794752    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     2
rand-200-0.15-5    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   174           0           0               0         0           0     0     2253   67.616994645   65.605765133        300.000228076            9.8e-08             65.522185777     0   63.832911892    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     3
rand-200-0.15-5    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   175           0           0               0         0           0     0     2300   66.950972392   64.942421385        300.000257311            9.7e-08             64.859305355     0   49.531274845    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     4
rand-200-0.15-5    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   174           0           0               0         0           0     0     2292   68.429404311   66.420577135        300.000188305            4.7e-08        66.33445283099996     0   53.312922573    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     5
rand-200-0.15-5    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   177           0           0               0         0           0     0     2340   64.800594937    62.79733702        300.000222058              7e-08        62.71716320899998     0   41.683372259    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     6
rand-200-0.15-5    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   173           0           0               0         0           0     0     2259   71.123344956   69.121760378        300.000195287            5.3e-08        69.03737500899996     0   47.705334395    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     7
rand-200-0.15-5    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   173           0           0               0         0           0     0     2246    66.79336734   64.783585239         300.00018134            8.7e-08        64.69791594100002     0   61.717333375    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     8
rand-200-0.15-5    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   175           0           0               0         0           0     0     2283   70.306198722   68.294198036        300.000225948            6.1e-08        68.21343816300009     0   66.506241309    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     9
rand-200-0.15-5    9    200     2985    200     2985            0.5                1                1                300  200        1.08       1   179           0           0               0         0           0     0     2379   68.919684551   66.919386988        300.000186362            5.2e-08        66.84136729599993     0   62.339971955    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0    10
 rand-200-0.2-1   11    200     3980    200     3980            0.5                1                1                300  200        1.08       1   179           0           0               0         0           0     0     3211   66.193613478   64.185123899        300.000183787            9.3e-08        64.10106512800002     0   44.687940994    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     1
 rand-200-0.2-1   11    200     3980    200     3980            0.5                1                1                300  200        1.08       1   175           0           0               0         0           0     0     3075   71.261995497   69.256547821        300.000182021            8.2e-08        69.16868107900001     0    67.47124746    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     2
 rand-200-0.2-1   11    200     3980    200     3980            0.5                1                1                300  200        1.08       1   180           0           0               0         0           0     0     3217   60.587192801   58.585070195        300.000184081            5.2e-08        58.50494620800009     0   35.048972643    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     3
 rand-200-0.2-1   11    200     3980    200     3980            0.5                1                1                300  200        1.08       1   178           0           0               0         0           0     0     3169   72.732768814   70.723897945        300.000204784            8.8e-08             70.640063612     0   71.150639112    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     4
 rand-200-0.2-1   11    200     3980    200     3980            0.5                1                1                300  200        1.08       1   178           0           0               0         0           0     0     3176    64.43880005   62.430204404        300.000159852            5.3e-08             62.347385535     0   50.483104628    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     5
 rand-200-0.2-1   11    200     3980    200     3980            0.5                1                1                300  200        1.08       1   180           0           0               0         0           0     0     3233   65.403918206   63.394213803         300.00032495            5.4e-08        63.31579441100001     0   58.219924936    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     6
 rand-200-0.2-1   11    200     3980    200     3980            0.5                1                1                300  200        1.08       1   180           0           0               0         0           0     0     3230    59.26959611   57.269170962         300.00022804              7e-08             57.189437736     0   51.584014812    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     7
 rand-200-0.2-1   11    200     3980    200     3980            0.5                1                1                300  200        1.08       1   178           0           0               0         0           0     0     3164   60.864452883   58.855097694        300.000263806            5.9e-08        58.77116106699998     0   55.071631588    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     8
 rand-200-0.2-1   11    200     3980    200     3980            0.5                1                1                300  200        1.08       1   177           0           0               0         0           0     0     3145   66.999111993   64.988478279           300.000204            6.3e-08        64.90439058599992     0   47.151988268    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0     9
 rand-200-0.2-1   11    200     3980    200     3980            0.5                1                1                300  200        1.08       1   179           0           0               0         0           0     0     3190   66.521117021   64.516147647        300.000197888            5.2e-08        64.43359332099988     0   61.233608644    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             5             0    10
 rand-200-0.2-2   11    200     3980    200     3980            0.5                1                1                300  200        1.08       1   175           0           0               0         0           0     0     3068   69.027129196   67.019879475        300.000240191            5.5e-08        66.93319965999996     0   65.885870912    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             6             0     1
 rand-200-0.2-2   11    200     3980    200     3980            0.5                1                1                300  200        1.08       1   177           0           0               0         0           0     0     3111   64.444226169   62.436842496        300.000195359            4.8e-08        62.33542698400004     0   60.566442202    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             6             0     2
 rand-200-0.2-2   11    200     3980    200     3980            0.5                1                1                300  200        1.08       1   178           0           0               0         0           0     0     3141   65.338806412    63.32910127        300.000207464            5.8e-08        63.24980272599993     0   50.617264052    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             6             0     3
 rand-200-0.2-2   11    200     3980    200     3980            0.5                1                1                300  200        1.08       1   175           0           0               0         0           0     0     3079   69.625642804   67.616398679        300.000256226            7.7e-08        67.53038595599998     0   68.566889442    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             6             0     4
 rand-200-0.2-2   11    200     3980    200     3980            0.5                1                1                300  200        1.08       1   177           0           0               0         0           0     0     3132    66.19062025   64.189857563        300.000228017            7.6e-08        64.10489960000007     0   45.511611166    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             6             0     5
 rand-200-0.2-2   11    200     3980    200     3980            0.5                1                1                300  200        1.08       1   179           0           0               0         0           0     0     3172   64.777647079   62.766426876        300.000257984           1.07e-07       62.683435226000086     0   47.103856036    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             6             0     6
 rand-200-0.2-2   11    200     3980    200     3980            0.5                1                1                300  200        1.08       1   178           0           0               0         0           0     0     3163   70.350050106    68.34135355        300.000212852           4.43e-07        68.25721292599997     0   61.675115287    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             6             0     7
 rand-200-0.2-2   11    200     3980    200     3980            0.5                1                1                300  200        1.08       1   178           0           0               0         0           0     0     3163   66.744450324    64.73861041        300.000247882            5.8e-08        64.65526989999995     0   54.470803473    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             6             0     8
 rand-200-0.2-2   11    200     3980    200     3980            0.5                1                1                300  200        1.08       1   180           0           0               0         0           0     0     3215   64.363578296   62.361662085        300.000218465            7.7e-08        62.28074044200014     0   43.446521239    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             6             0     9
 rand-200-0.2-2   11    200     3980    200     3980            0.5                1                1                300  200        1.08       1   174           0           0               0         0           0     0     3072   74.674342422   72.672905727        300.000241703           1.05e-07        72.58855506599991     0   63.201849158    0              0          NA          NA          200             0             0       0              NA              NA                201                0       0             6             0    10
