
       instance    k  n_red    m_red      n        m  heu_timelimit  exact_timelimit  do_confirm_crit  confirm_timelimit    R  reltg_size  do_heu    ss  ss_gen_1st  ss_fin_1st  chroma_k_early  chroma_k  crit_early  crit    edges           time               time_pp  time_confirm_chroma  time_confirm_crit               time_color  iter            ttb  itb  max_iter_diff             ss_fin_avg            ss_gen_avg  ss_gen_best  num_size_att  heu_mistakes  num_pp         avg_pp_reduced        avg_pp_skipped  calls_to_coloring  num_gen_subsets  infeas  clique_start  color_not_ok  seed
      DSJC125.5   15    125     3891    125     3891            0.5                1                1                300  200        1.08       1    78         125          79               0         0           1     1     1702  300.000230338    108.34181488799999        300.000196563              6e-08       293.88926220400066    38  146.181569145   15             14     0.2655330882352941    0.2676470588235294           78            90             0      37     0.6216216216216216                     0              13714            10880       0            10             0     7
      DSJC125.5   15    125     3891    125     3891            0.5                1                1                300  200        1.08       1    78         125          79               0         0           1     1     1698  300.001155719    113.69060258500001        300.000209426            6.4e-08       294.20742041700015    35    26.99805889    2              1      0.265087929656275   0.26788569144684254           78            83             0      34     0.8235294117647058                     0              12655            10008       0            10             0     8
      DSJC125.5   15    125     3891    125     3891            0.5                1                1                300  200        1.08       1    77         125          79               0         0           1     1     1659  300.000510882         103.415810847        300.000203398            7.6e-08        293.4488678270006    41  178.878677351   23             18     0.2612152661533311    0.2630565785068631           77            96             0      40                   0.55                     0              15053            11948       0            10             0     9
      DSJC125.5   15    125     3891    125     3891            0.5                1                1                300  200        1.08       1    78         125          78               0         0           1     1     1700  300.001065308         107.993596144        300.000242069            8.4e-08        293.6474097589978    40   12.182574641    1              1     0.2680031653917172    0.2698496438934318           78            92             0      39     0.5384615384615384                     0              14363            11373       0            10             0    10
      DSJC250.1    7    250     3218    250     3218            0.5                1                1                300  200        1.08       1   106         250         106               0         0           1     1      876  300.000563899         128.472341386        300.000244601            5.6e-08       290.76408877200043    19  152.137268925    8              4    0.27754982415005863   0.28106682297772567          106            55             0      18     1.3333333333333333                     0               8662             6824       0             4             0     1
      DSJC250.1    7    250     3218    250     3218            0.5                1                1                300  200        1.08       1   105         250         107               0         0           1     1      864  300.001278783         132.170062817         64.625828842            6.8e-08       290.55767548499875    21  164.666652146   10              6     0.2992472660133504   0.30194574634284904          105            61             0      20                   0.95                     0               9060             7041       0             4             0     2
      DSJC250.1    7    250     3218    250     3218            0.5                1                1                300  200        1.08       1   105         250         105               0         0           1     1      866  300.000144155    131.99190473299998         38.411820888              6e-08        289.8525046500003    20  175.291465889   10              4     0.2615989515072084   0.26461336828309306          105            58             0      19     1.2105263157894737                     0               9620             7630       0             4             0     3
      DSJC250.1    7    250     3218    250     3218            0.5                1                1                300  200        1.08       1   106         250         105               0         0           1     1      879  300.000444789    129.54600608500002        300.000229804            5.7e-08        290.6976687740006    19  164.027956408   10              4     0.2760227107293638   0.27980783228999856          105            56             0      18     1.4444444444444444                     0               8685             6869       0             4             0     4
      DSJC250.1    7    250     3218    250     3218            0.5                1                1                300  200        1.08       1   106         250         105               0         0           1     1      880  300.000855776         132.245780684         81.766563192            5.6e-08        290.3633331600006    21   58.265248011    3              2    0.30112744398458685     0.304552590266876          105            58             0      20                    1.2                     0               9033             7007       0             4             0     5
      DSJC250.1    7    250     3218    250     3218            0.5                1                1                300  200        1.08       1   105         250         107               0         0           1     1      865  300.000902938    132.24982563100002         79.516967126            6.4e-08       290.45220203700046    19  111.320361255    5              2     0.2674780639682989   0.27059156524200395          105            58             0      18     1.2222222222222223                     0               8915             7066       0             4             0     6
      DSJC250.1    7    250     3218    250     3218            0.5                1                1                300  200        1.08       1   106         250         107               0         0           1     1      873  300.001063631         133.777060528         67.089075663            6.2e-08       290.49306468600025    20  180.139521013   11              3    0.27968596663395484   0.28291041637459696          104            62             0      19     1.2105263157894737                     0               9089             7133       0             4             0     7
      DSJC250.1    7    250     3218    250     3218            0.5                1                1                300  200        1.08       1   106         250         107               0         0           1     1      881  300.001022317    137.51298275800002        300.000239104              7e-08       291.19633957300005    20   53.766145421    2              1    0.30847457627118646   0.31217257318952235          105            59             0      19      1.263157894736842                     0               8409             6490       0             4             0     8
      DSJC250.1    7    250     3218    250     3218            0.5                1                1                300  200        1.08       1   105         250         105               0         0           1     1      865   300.00011544         123.418241276        300.000216412            5.9e-08        289.7935750640006    21  272.191341587   17             11     0.2764227642276423    0.2791765014424338          105            59             0      20                   1.05                     0               9648             7626       0             4             0     9
      DSJC250.1    7    250     3218    250     3218            0.5                1                1                300  200        1.08       1   106         250         106               0         0           1     1      874  300.000436785    133.79832192399996        212.753060876            6.1e-08        291.4261059909992    19  121.063654285    6              5       0.30096779311439    0.3050928129462161          106            54             0      18     1.4444444444444444                     0               8132             6303       0             4             0    10
      DSJC250.5   14    250    15668    250    15668            0.5                1                1                300  200        1.08       1    49         250          51               0         1           1     1      796   300.00054537    181.82956826600002          1.106931302            8.3e-08       271.48800160299953   134  196.707517224   83             56    0.16841078630360862    0.1766613069035506           48           277             0     133     2.3533834586466167   0.07518796992481203              44611            37937       0            12             0     1
      DSJC250.5   14    250    15668    250    15668            0.5                1                1                300  200        1.08       1    49         250          49               0         1           1     1      794  300.000401457    174.25013052999995          2.188950859            7.9e-08       268.98859480500164   144    9.227972698    2              1    0.16593697377916766   0.17320182824152033           48           295             0     143      2.111888111888112  0.013986013986013986              48717            41570       0            12             0     2
      DSJC250.5   14    250    15668    250    15668            0.5                1                1                300  200        1.08       1    48         250          52               0         0           1     1      774  300.000541086    176.57929256199992          0.198160538            5.8e-08        270.3012643450015   137    12.73882217    3              1     0.1654767329991392    0.1730973720188364           48           285             0     136      2.213235294117647  0.058823529411764705              46277            39498       0            12             0     3
      DSJC250.5   14    250    15668    250    15668            0.5                1                1                300  200        1.08       1    49         250          51               0         1           1     1      801  300.000084754    173.62839295600006          0.296532222           1.49e-07       269.91359884100103   145   20.839710769    8              5    0.17501317870321562    0.1824936616713106           49           300             0     144     2.0694444444444446   0.05555555555555555              47049            39837       0            12             0     4
      DSJC250.5   14    250    15668    250    15668            0.5                1                1                300  200        1.08       1    48         250          50               0         0           1     1      775  300.000267696    178.95069055299993          0.052653627            6.1e-08        270.3384621849986   136   28.161658228   10              6     0.1641055451650407    0.1719152807966436           48           279             0     135     2.2888888888888888  0.022222222222222223              46358            39566       0            12             0     5
      DSJC250.5   14    250    15668    250    15668            0.5                1                1                300  200        1.08       1    48         250          51               0         0           1     1      771  300.000172681    172.47944819900002          0.142622279              7e-08       269.09652690999985   145   135.03161134   61             45     0.1662164423513662   0.17331643996079463           48           298             0     144                 2.0625    0.0763888888888889              49018            41831       0            12             0     6
      DSJC250.5   14    250    15668    250    15668            0.5                1                1                300  200        1.08       1    49         250          50               0         1           1     1      797  300.000287238    175.82432040299997          0.549502543            6.4e-08       270.50842637700083   139   46.334890132   21             12    0.16946095615505766   0.17705634303713866           48           285             0     138     2.1666666666666665  0.057971014492753624              46277            39366       0            12             0     7
      DSJC250.5   14    250    15668    250    15668            0.5                1                1                300  200        1.08       1    49         250          51               0         1           1     1      806  300.000329529    180.18854588300016          0.218017994              8e-08        270.5354516710022   136  141.850679309   63             36     0.1639708855640922   0.17193186413263242           48           281             0     135     2.3333333333333335   0.06666666666666667              46314            39568       0            12             0     8
      DSJC250.5   14    250    15668    250    15668            0.5                1                1                300  200        1.08       1    49         250          50               0         0           1     1      804  300.000460108    178.27317152500004          0.090105406            5.3e-08        270.2648892839999   138   85.873361526   38             36    0.16433321666083303   0.17208360418020902           49           284             0     137     2.2627737226277373  0.058394160583941604              46827            39998       0            12             0     9
      DSJC250.5   14    250    15668    250    15668            0.5                1                1                300  200        1.08       1    48         250          51               0         1           1     1      771   300.00013413    179.56051761400016          0.440607898            1.1e-07        271.4598740420018   134  214.092117965   91             44     0.1686918100047341    0.1767660827941718           48           278             0     133      2.308270676691729   0.05263157894736842              44711            38022       0            12             0    10
      DSJC250.5   16    250    15668    250    15668            0.5                1                1                300  200        1.08       1    72         250          73               0         0           1     1     1591  300.001272202    152.99292585700002        300.000218939            7.9e-08        276.8370537740009    68  282.309377999   62             59     0.2376237623762376   0.24156445495295797           72           148             0      67     1.1940298507462686                     0              25165            20301       0            12             0     1
      DSJC250.5   16    250    15668    250    15668            0.5                1                1                300  200        1.08       1    72         250          73               0         0           1     1     1599  300.001364726         158.581722292        300.000179554            5.8e-08        277.3820601240017    69   60.499824503   11              6    0.24807692307692308    0.2519230769230769           72           148             0      68     1.1176470588235294                     0              24663            19760       0            12             0     2
      DSJC250.5   16    250    15668    250    15668            0.5                1                1                300  200        1.08       1    72         250          73               0         0           1     1     1599   300.00044543          159.48802362        300.000190248            5.1e-08       277.28920972900113    68  203.849464034   44             24    0.24370981623044602     0.248417961828583           72           147             0      67     1.3880597014925373                     0              24658            19753       0            12             0     3
      DSJC250.5   16    250    15668    250    15668            0.5                1                1                300  200        1.08       1    72         250          73               0         0           1     1     1605  300.000527149    161.68384157500003        300.000212659              7e-08        277.5593293739995    66   23.756878332    4              2    0.23946989932196425   0.24429833573042942           72           144             0      65     1.4461538461538461                     0              24151            19468       0            12             0     4
      DSJC250.5   16    250    15668    250    15668            0.5                1                1                300  200        1.08       1    72         250          73               0         0           1     1     1612  300.000247779    160.86628572200004         96.488883496            5.7e-08        277.0529137959991    67   72.109296456   14              8    0.23782508283964254   0.24224319710814338           72           147             0      66     1.3333333333333333                     0              24709            19918       0            12             0     5
      DSJC250.5   16    250    15668    250    15668            0.5                1                1                300  200        1.08       1    72         250          74               0         0           1     1     1611  300.001235362    157.68308202499998        300.000191996            5.8e-08       277.92741474800175    66     50.2221345   10              8     0.2449824451082115    0.2496986846931824           72           145             0      65     1.3846153846153846                     0              23786            19083       0            12             0     6
      DSJC250.5   16    250    15668    250    15668            0.5                1                1                300  200        1.08       1    72         250          73               0         0           1     1     1608   300.00032959    157.18695349799995        300.000225769            6.7e-08       277.54007685600146    70  184.830962092   39             24     0.2558941624626789   0.26032121898486565           71           151             0      69     1.2463768115942029                     0              24409            19426       0            12             0     7
      DSJC250.5   16    250    15668    250    15668            0.5                1                1                300  200        1.08       1    71         250          72               0         0           1     1     1544  300.000508302    162.75347048999998         300.00021487            6.2e-08       277.78276282499957    66   300.00046732   65             56    0.24022058444570427   0.24516827294748234           72           144             0      65      1.476923076923077  0.015384615384615385              24139            19403       0            12             0     8
      DSJC250.5   16    250    15668    250    15668            0.5                1                1                300  200        1.08       1    72         250          74               0         0           1     1     1606  300.000354216         155.993184645        300.000222388              9e-08        277.3555618239993    67  209.198790597   45             24    0.24248609481043018   0.24692554982905546           72           146             0      66     1.3181818181818181                     0              24391            19597       0            12             0     9
      DSJC250.5   16    250    15668    250    15668            0.5                1                1                300  200        1.08       1    72         250          73               0         0           1     1     1609  300.000646267    154.62511970399999         290.22894251            6.4e-08        276.9861069069998    69   62.259971865   13             11    0.24399740428293315   0.24824040333449807           72           151             0      68                   1.25                     0              24934            20033       0            12             0    10
      DSJC500.1    6    500    12458    500    12458            0.5                1                1                300  200        1.08       1    34         500          35               0         1           1     1      173  300.000287756    232.22770231100003          0.007477722           1.45e-07        285.7818074869984   112   82.355101576   26             24    0.09109870363239636   0.10595558978308305           32           218             0      96      4.822916666666667    0.4270833333333333              34399            31164       0             5             0     1
      DSJC500.1    6    500    12458    500    12458            0.5                1                1                300  200        1.08       1    33         500          35               0         1           1     1      168  300.000113388    221.57824797499995          0.007411423           1.43e-07       279.26173896799986   202  177.171811174  102             61   0.056667256950593235   0.06536410680203844           30           314             0     101      4.376237623762377    0.8415841584158416              54041            50823       0             5             0     2
      DSJC500.1    6    500    12458    500    12458            0.5                1                1                300  200        1.08       1    17         500          37               0         1           0     1       61  300.000158234    225.19731443700002          0.004357421         0.01774135       280.69197926200036   180  201.119381831   64             49    0.06020419365462729   0.07006257547480514           30           288             0      95      4.726315789473684    0.9263157894736842              48648            45545       0             5             0     3
      DSJC500.1    6    500    12458    500    12458            0.5                1                1                300  200        1.08       1    18         500          33               0         1           0     1       66  300.000114223    229.66998188800005          0.004941249        0.019565211        285.3081763330015   120  180.006779727   73             72    0.09229970688812897   0.10628358573522227           32           231             0     102      4.490196078431373    0.5588235294117647              36160            32752       0             5             0     4
      DSJC500.1    6    500    12458    500    12458            0.5                1                1                300  200        1.08       1    23         500          33               0         1           0     1       94  300.000320797    234.03769794800004          0.004483292         0.02237849        285.6473162049992   108  196.146313966   62             37    0.08976032084540217   0.10462488461660885           32           211             0      95       4.91578947368421    0.3894736842105263              34657            31417       0             5             0     5
      DSJC500.1    6    500    12458    500    12458            0.5                1                1                300  200        1.08       1    34         500          34               0         1           1     1      174  300.000260958    232.16652262899999          0.005335545            7.4e-08             284.96129159   119   82.737712136   27             13    0.08478743179228879   0.09866882532829646           32           222             0      96      4.822916666666667    0.5833333333333334              36572            33354       0             5             0     6
      DSJC500.1    6    500    12458    500    12458            0.5                1                1                300  200        1.08       1    33         500          32               0         1           1     1      162  300.000206435    230.96810479400003          0.004896973            7.1e-08        284.7811399400001   124  300.000110098  123            110    0.08558466266647154   0.09907800380506367           32           230             0      99      4.656565656565657    0.3838383838383838              37480            34165       0             5             0     7
      DSJC500.1    6    500    12458    500    12458            0.5                1                1                300  200        1.08       1    33         500          37               0         1           1     1      162  300.000325863    226.48193060500006          0.005768212           1.42e-07        284.3568167740006   121   181.86734823   66             25    0.08695155066457053   0.09987137344576247           32           235             0     102      4.431372549019608                   0.5              38400            34985       0             5             0     8
      DSJC500.1    6    500    12458    500    12458            0.5                1                1                300  200        1.08       1    33         500          37               0         1           1     1      167  300.000304429    229.98681681699998          0.004718337            6.9e-08       285.21410868099787   120  300.000221831  119             82    0.08785001068734923   0.10186570582307856           32           229             0      97      4.731958762886598    0.6804123711340206              35987            32749       0             5             0     9
      DSJC500.1    6    500    12458    500    12458            0.5                1                1                300  200        1.08       1    35         500          33               0         1           1     1      177  300.000181501         235.277458327          0.005804635           1.38e-07        285.0961378169978   117   49.737404664   16              6    0.08037225042301184    0.0945733623398598           32           216             0      91      5.164835164835165    0.5604395604395604              36149            33096       0             5             0    10
      DSJC500.1    7    500    12458    500    12458            0.5                1                1                300  200        1.08       1    82         500          82               0         0           1     1      658  300.000265577    184.93558090399998          7.788775715              6e-08        267.9938097470013    48  136.916672495   20             13     0.2437597503900156    0.2516900676027041           80           111             0      47      2.595744680851064                     0              19189            15384       0             5             0     1
      DSJC500.1    7    500    12458    500    12458            0.5                1                1                300  200        1.08       1    81         500          82               0         0           1     1      646  300.000647398    185.34569782899996         14.566560395            6.8e-08       266.81791534400105    49     22.9364782    2              1      0.241585404215162   0.24819125511167034           80           113             0      48                 2.1875                     0              19807            15895       0             5             0     2
      DSJC500.1    7    500    12458    500    12458            0.5                1                1                300  200        1.08       1    81         500          82               0         0           1     1      649   300.00044692    184.47843223299995          5.399274985            5.8e-08        268.1572111279981    48   127.77058734   18             16     0.2465483234714004    0.2543063773833005           80           112             0      47     2.5106382978723403                     0              19011            15210       0             5             0     3
      DSJC500.1    7    500    12458    500    12458            0.5                1                1                300  200        1.08       1    82         500          82               0         0           1     1      654  300.000119864    185.06026433499997          0.906373573            5.3e-08         268.025182088999    49  121.409763854   20             17    0.25382627708209105   0.26224077386868083           80           113             0      48     2.6458333333333335                     0              18975            15093       0             5             0     4
      DSJC500.1    7    500    12458    500    12458            0.5                1                1                300  200        1.08       1    80         500          84               0         0           1     1      640  300.001150352    186.45745379599998         18.971942742            5.9e-08       268.12955217999934    47  292.225685162   44             22    0.24155036708777036    0.2500826774257557           80           111             0      46     2.8043478260869565                     0              18829            15119       0             5             0     5
      DSJC500.1    7    500    12458    500    12458            0.5                1                1                300  200        1.08       1    80         500          81               0         0           1     1      640  300.000954871    187.33034255700002          6.935157089            6.2e-08       268.23863202200096    51   34.746306714    4              3     0.2637616190915683    0.2707495550135144           80           114             0      50                   2.12                     0              19192            15169       0             5             0     6
      DSJC500.1    7    500    12458    500    12458            0.5                1                1                300  200        1.08       1    81         500          81               0         0           1     1      648  300.000624756    190.39016733399998          1.689135994              5e-08       270.30820473099914    47  100.745162219   14             10    0.25610607117934403   0.26468946266573623           81           107             0      46     2.6739130434782608                     0              18040            14330       0             5             0     7
      DSJC500.1    7    500    12458    500    12458            0.5                1                1                300  200        1.08       1    82         500          83               0         0           1     1      656  300.000816571    190.38580127599994          7.943538251              5e-08        270.1728224349997    47  190.687132765   27             11     0.2552025527192009   0.26373473917869034           81           109             0      46     2.6739130434782608                     0              18194            14416       0             5             0     8
      DSJC500.1    7    500    12458    500    12458            0.5                1                1                300  200        1.08       1    80         500          83               0         0           1     1      637  300.000744446    188.58409751100004         14.275996492            5.3e-08         268.130982250998    52   91.086719859   13             10    0.23752343017806934    0.2451382380506092           80           120             0      51      2.549019607843137                     0              21182            17072       0             5             0     9
      DSJC500.1    7    500    12458    500    12458            0.5                1                1                300  200        1.08       1    80         500          84               0         0           1     1      632  300.000121391         185.525127768         13.643476171            4.5e-08        268.5568851129997    50  300.000027009   49             36    0.23162530500505862   0.23971909778015832           80           118             0      49     2.7755102040816326                     0              20776            16803       0             5             0    10
     DSJR500.1c   80    500   121275    500   121275            0.5                1                1                300  200        1.08       1    80           0           0               1         1           1     1     3160    0.095936091                     0              5.8e-08            7.6e-08                -1.34e-07     0              0    0              0                     NA                    NA          500             0             0       0                     NA                    NA                  0                0       0            80             0     1
     DSJR500.1c   80    500   121275    500   121275            0.5                1                1                300  200        1.08       1    80           0           0               1         1           1     1     3160    0.101282262                     0              6.3e-08           1.41e-07                -2.04e-07     0              0    0              0                     NA                    NA          500             0             0       0                     NA                    NA                  0                0       0            80             0     2
     DSJR500.1c   80    500   121275    500   121275            0.5                1                1                300  200        1.08       1    80           0           0               1         1           1     1     3160    0.107792961                     0              6.2e-08            7.2e-08                -1.34e-07     0              0    0              0                     NA                    NA          500             0             0       0                     NA                    NA                  0                0       0            80             0     3
     DSJR500.1c   80    500   121275    500   121275            0.5                1                1                300  200        1.08       1    80           0           0               1         1           1     1     3160    0.097412166                     0             2.94e-07            8.2e-08  -3.7600000000000003e-07     0              0    0              0                     NA                    NA          500             0             0       0                     NA                    NA                  0                0       0            80             0     4
     DSJR500.1c   80    500   121275    500   121275            0.5                1                1                300  200        1.08       1    80           0           0               1         1           1     1     3160    0.083785429                     0              5.6e-08            6.4e-08  -1.2000000000000002e-07     0              0    0              0                     NA                    NA          500             0             0       0                     NA                    NA                  0                0       0            80             0     5
     DSJR500.1c   80    500   121275    500   121275            0.5                1                1                300  200        1.08       1    80           0           0               1         1           1     1     3160    0.091118556                     0              6.8e-08            7.4e-08                -1.42e-07     0              0    0              0                     NA                    NA          500             0             0       0                     NA                    NA                  0                0       0            80             0     6
     DSJR500.1c   80    500   121275    500   121275            0.5                1                1                300  200        1.08       1    80           0           0               1         1           1     1     3160    0.104608144                     0                7e-08            8.1e-08  -1.5100000000000002e-07     0              0    0              0                     NA                    NA          500             0             0       0                     NA                    NA                  0                0       0            80             0     7
     DSJR500.1c   80    500   121275    500   121275            0.5                1                1                300  200        1.08       1    80           0           0               1         1           1     1     3160    0.106416444                     0              6.5e-08              9e-08                -1.55e-07     0              0    0              0                     NA                    NA          500             0             0       0                     NA                    NA                  0                0       0            80             0     8
     DSJR500.1c   80    500   121275    500   121275            0.5                1                1                300  200        1.08       1    80           0           0               1         1           1     1     3160    0.105641823                     0              6.5e-08           1.49e-07  -2.1399999999999998e-07     0              0    0              0                     NA                    NA          500             0             0       0                     NA                    NA                  0                0       0            80             0     9
     DSJR500.1c   80    500   121275    500   121275            0.5                1                1                300  200        1.08       1    80           0           0               1         1           1     1     3160     0.09407098                     0              5.9e-08           1.42e-07                -2.01e-07     0              0    0              0                     NA                    NA          500             0             0       0                     NA                    NA                  0                0       0            80             0    10
     DSJR500.1c   83    500   121275    500   121275            0.5                1                1                300  200        1.08       1    83           0           0               1         1           1     1     3403    0.518990227                     0              5.9e-08            9.1e-08                 -1.5e-07     0              0    0              0                     NA                    NA          500             0             0       0                     NA                    NA                  0                0       0            83             0     1
     DSJR500.1c   83    500   121275    500   121275            0.5                1                1                300  200        1.08       1    83           0           0               1         1           1     1     3403    0.614805552                     0              6.6e-08           1.48e-07  -2.1399999999999998e-07     0              0    0              0                     NA                    NA          500             0             0       0                     NA                    NA                  0                0       0            83             0     2
     DSJR500.1c   83    500   121275    500   121275            0.5                1                1                300  200        1.08       1    83           0           0               1         1           1     1     3403    0.495587257                     0              6.5e-08            8.1e-08                -1.46e-07     0              0    0              0                     NA                    NA          500             0             0       0                     NA                    NA                  0                0       0            83             0     3
     DSJR500.1c   83    500   121275    500   121275            0.5                1                1                300  200        1.08       1    83           0           0               1         1           1     1     3403    0.585587719                     0              6.5e-08           1.45e-07                 -2.1e-07     0              0    0              0                     NA                    NA          500             0             0       0                     NA                    NA                  0                0       0            83             0     4
     DSJR500.1c   83    500   121275    500   121275            0.5                1                1                300  200        1.08       1    83           0           0               1         1           1     1     3403    0.555879872                     0              6.5e-08            7.7e-08                -1.42e-07     0              0    0              0                     NA                    NA          500             0             0       0                     NA                    NA                  0                0       0            83             0     5
     DSJR500.1c   83    500   121275    500   121275            0.5                1                1                300  200        1.08       1    83           0           0               1         1           1     1     3403     0.62546249                     0              6.8e-08            8.4e-08  -1.5199999999999998e-07     0              0    0              0                     NA                    NA          500             0             0       0                     NA                    NA                  0                0       0            83             0     6
     DSJR500.1c   83    500   121275    500   121275            0.5                1                1                300  200        1.08       1    83           0           0               1         1           1     1     3403    0.531812855                     0              7.1e-08            7.8e-08                -1.49e-07     0              0    0              0                     NA                    NA          500             0             0       0                     NA                    NA                  0                0       0            83             0     7
     DSJR500.1c   83    500   121275    500   121275            0.5                1                1                300  200        1.08       1    83           0           0               1         1           1     1     3403    0.583003105                     0              5.9e-08           1.32e-07                -1.91e-07     0              0    0              0                     NA                    NA          500             0             0       0                     NA                    NA                  0                0       0            83             0     8
     DSJR500.1c   83    500   121275    500   121275            0.5                1                1                300  200        1.08       1    83           0           0               1         1           1     1     3403    0.549463233                     0              6.1e-08            7.2e-08  -1.3299999999999999e-07     0              0    0              0                     NA                    NA          500             0             0       0                     NA                    NA                  0                0       0            83             0     9
     DSJR500.1c   83    500   121275    500   121275            0.5                1                1                300  200        1.08       1    83           0           0               1         1           1     1     3403     0.53231224                     0                6e-08           1.35e-07  -1.9499999999999999e-07     0              0    0              0                     NA                    NA          500             0             0       0                     NA                    NA                  0                0       0            83             0    10
      DSJR500.5   90    500    58862    500    58862            0.5                1                1                300  200        1.08       1    90           0           0               1         1           1     1     4005    0.022156928                     0              6.3e-08            7.1e-08                -1.34e-07     0              0    0              0                     NA                    NA          500             0             0       0                     NA                    NA                  0                0       0            90             0     1
      DSJR500.5   90    500    58862    500    58862            0.5                1                1                300  200        1.08       1    90           0           0               1         1           1     1     4005    0.023156748                     0              6.4e-08            8.1e-08                -1.45e-07     0              0    0              0                     NA                    NA          500             0             0       0                     NA                    NA                  0                0       0            90             0     2
      DSJR500.5   90    500    58862    500    58862            0.5                1                1                300  200        1.08       1    90           0           0               1         1           1     1     4005    0.022329963                     0              5.8e-08            7.3e-08                -1.31e-07     0              0    0              0                     NA                    NA          500             0             0       0                     NA                    NA                  0                0       0            90             0     3
